0.003514,0.001552,0.000747,-0.004827,0.003778,-0.002600,0.008010,0.000458,0.016511,-0.018783,0.008064,0.001467,-0.016624,0.009452,-0.014521,0.022537,0.014613,-0.004787,-0.004625,0.010846,-0.000547,0.011545,0.011300,-0.000524,-0.009849,0.010451,0.000586,-0.017155,0.005199,0.010407
-0.015874,-0.011861,0.000521,-0.006919,0.009017,-0.007179,0.004967,-0.000992,-0.007479,-0.007179,-0.008925,0.002501,-0.012944,0.007475,0.012765,-0.015517,0.000766,-0.007231,-0.000909,-0.003373,-0.011473,-0.007199,0.014134,-0.001823,0.022364,0.005406,0.006959,-0.000102,-0.006593,-0.014889
0.001422,-0.001704,0.000373,-0.000222,-0.004629,-0.001228,0.001016,0.012234,-0.005145,-0.008063,0.002138,0.006730,0.017318,-0.009376,-0.004578,0.006329,0.002763,0.007283,-0.001424,-0.006372,0.012215,0.012901,0.016953,-0.002113,0.001752,-0.013837,0.010973,0.008673,0.008772,0.006658
0.010034,0.004361,-0.019509,-0.000284,0.011470,-0.004400,0.002729,-0.005830,0.009623,-0.026725,0.004822,0.016939,0.002971,0.003201,-0.006603,-0.000441,-0.003375,0.001711,0.021872,-0.003470,0.019085,0.000152,0.000563,-0.015066,-0.000438,-0.004106,0.002756,-0.001548,0.012850,0.004679
0.005141,-0.015435,0.008770,0.000177,-0.003524,0.004975,-0.003907,-0.011008,0.005675,0.010813,0.006634,-0.011047,0.009177,0.006326,-0.008400,-0.016532,0.005459,-0.008372,-0.006833,-0.002564,-0.004687,-0.014124,-0.008336,-0.000765,-0.012637,-0.013869,-0.016982,0.003859,0.002546,-0.009001
-0.000607,-0.001787,-0.015033,0.003724,-0.020266,0.001592,-0.016631,0.023675,0.003908,-0.001435,-0.011169,0.007429,0.015961,0.002606,0.010107,-0.006664,0.004638,0.019769,-0.019266,-0.006154,-0.023648,-0.004124,-0.000701,0.003847,0.006835,0.006253,0.016062,0.014053,0.017719,-0.001603
0.006488,0.003210,-0.009582,-0.006509,-0.001144,-0.003233,-0.003710,0.006115,0.015305,0.010442,-0.001425,0.008424,-0.001668,-0.014230,-0.002866,-0.006724,-0.012586,-0.008224,0.008222,-0.006006,-0.010542,0.006754,0.030899,-0.001125,0.001854,-0.008107,-0.004814,0.009160,0.000954,-0.016592
0.002595,-0.016562,-0.010710,0.007231,0.010861,0.010964,0.003379,0.016486,-0.014733,-0.003394,-0.012562,-0.001283,-0.000702,0.006536,-0.011738,0.001883,-0.008574,0.008990,0.003589,-0.014772,-0.000219,0.011226,-0.014210,-0.003550,-0.016297,-0.006198,0.009275,0.002836,-0.010445,0.004343
0.004682,0.004587,0.009050,-0.000772,0.006867,0.019980,-0.007126,0.017348,0.003304,-0.012720,0.011748,-0.001225,-0.000685,-0.012237,0.000045,-0.006096,0.001472,-0.004074,-0.001058,0.019562,0.008163,-0.002182,-0.019125,-0.030116,0.012164,-0.016849,0.004268,0.003801,0.006124,0.004344
-0.003173,0.005600,-0.005194,-0.008559,-0.016857,-0.001833,-0.014451,0.001162,-0.004790,0.001564,0.016399,-0.000475,-0.002034,-0.007667,0.015003,-0.018883,-0.010199,0.025794,0.016953,-0.004853,0.005130,0.013045,0.010562,0.011578,0.013253,-0.006323,-0.003086,0.020787,0.007940,-0.019313
-0.019105,-0.015673,-0.024279,-0.005545,0.023147,0.007305,0.010484,0.008393,-0.009383,0.003614,-0.004561,0.010620,0.013928,-0.016299,-0.010063,0.003390,-0.002308,0.003998,0.000881,0.004466,0.007552,-0.005898,-0.009053,0.002332,-0.001118,0.005312,-0.018583,-0.000135,0.004707,-0.003384
-0.008074,-0.016457,0.003102,0.003704,0.011153,-0.005117,0.008184,-0.003166,-0.008919,-0.005583,-0.003454,0.017017,-0.007033,-0.010489,-0.007174,0.005073,0.012971,0.015464,-0.000755,-0.008548,-0.002368,-0.007030,0.008739,0.005501,-0.017087,-0.006832,-0.001751,0.004344,0.002832,0.000247
0.000588,0.012064,0.008901,0.013773,0.001032,-0.001379,0.011190,0.006785,0.010350,-0.005796,-0.014401,0.003950,0.021328,-0.015187,0.010103,-0.011626,-0.004976,0.007542,-0.018848,0.004854,0.005011,-0.002241,0.023305,-0.004574,0.004733,-0.012671,-0.012545,-0.006970,-0.012206,-0.014404
0.009013,0.005094,0.000899,0.003280,0.020686,-0.001089,0.007568,0.000126,0.008688,0.009991,0.000739,-0.009925,0.004220,0.001665,-0.001710,0.017013,0.002440,-0.006359,-0.011844,0.015262,0.017027,-0.001019,-0.006528,-0.007086,-0.011305,-0.016847,0.011721,0.000532,-0.003191,-0.003050
0.006843,-0.011893,-0.000976,-0.008023,0.012290,-0.009289,0.014277,0.007066,-0.005758,0.014158,0.001542,-0.004006,0.007933,0.003562,0.012071,0.011228,-0.011747,-0.006561,0.013913,0.000323,0.008467,0.010677,0.008652,-0.016804,0.026484,0.010212,0.000878,-0.005506,0.027623,0.013709
-0.002725,0.012636,-0.014926,-0.007238,0.008469,-0.013710,0.003723,0.006013,-0.010325,-0.010616,-0.007686,-0.021136,-0.000430,0.001526,-0.010603,0.001121,0.011771,-0.006406,-0.010583,-0.025439,-0.015187,0.001290,0.005872,0.004996,0.000253,0.010486,-0.000458,-0.008788,-0.007848,0.002693
-0.005430,0.004967,-0.014730,-0.006678,-0.001449,-0.008134,0.003207,0.020607,-0.023332,-0.001647,0.001806,-0.014916,0.001963,0.001103,0.004208,0.008633,-0.001638,0.002937,-0.003195,0.000938,0.001428,0.013022,-0.010056,0.006256,-0.028152,0.009053,0.010396,0.006311,-0.002031,-0.010558
0.001619,-0.000017,-0.003994,0.007290,0.003065,-0.008883,-0.010281,-0.000318,0.012654,-0.002950,-0.002779,0.005312,0.001575,0.004584,-0.013859,-0.009835,0.002192,0.006508,0.006259,-0.018194,-0.005802,-0.005230,0.006814,-0.008817,-0.012974,0.000543,-0.010357,-0.008824,-0.008157,-0.004261
0.005839,0.003489,-0.000371,0.010575,0.024609,-0.003294,-0.008346,0.006348,-0.004079,0.004099,0.009364,0.005434,0.005474,-0.016432,0.009031,-0.002046,0.006791,0.014811,-0.000556,-0.015651,-0.001573,-0.001070,-0.012746,-0.006203,-0.022441,-0.005423,-0.004941,0.004141,0.007615,-0.011121
0.005953,0.009567,-0.019713,0.011710,0.002083,-0.012049,0.005680,0.004780,-0.012716,-0.005753,0.014260,-0.003542,-0.005195,0.009715,0.016237,0.001848,-0.005448,0.011822,0.002502,0.000581,0.018916,-0.001766,-0.005160,-0.006988,0.012527,-0.017515,0.011872,0.009918,-0.003402,0.000817
0.004433,0.004576,0.010870,0.002795,-0.011333,-0.002641,-0.000779,-0.004595,-0.006471,-0.001527,0.005023,-0.004953,-0.003970,0.012941,-0.000093,-0.009917,-0.003088,0.013218,-0.019404,-0.001205,-0.011738,0.023594,-0.001740,0.009709,0.009542,-0.002240,-0.015804,-0.003959,0.007373,-0.014785
-0.005204,0.003819,-0.018467,-0.003223,0.004776,0.006396,0.010654,0.020233,-0.000454,0.001693,-0.010385,-0.010733,-0.011466,0.010235,0.001810,-0.006373,0.007781,0.005334,0.018146,-0.014258,0.009619,0.015255,0.009579,-0.003180,0.010806,-0.000199,-0.004731,-0.002112,0.006781,0.015334
0.006365,0.001060,-0.006149,-0.011254,0.001325,0.000559,0.008541,-0.005000,0.009929,-0.017886,0.003144,0.002102,0.002369,0.008509,0.010345,-0.009036,0.001928,-0.005656,-0.002768,0.019279,-0.019234,0.013091,0.001515,-0.008704,0.006734,0.011364,-0.005643,-0.001495,0.001012,0.010810
0.022352,-0.006698,0.011341,-0.012582,-0.000584,-0.007765,-0.019868,-0.006468,-0.010454,-0.000174,-0.011785,0.017283,0.006418,0.012913,0.000482,-0.007373,0.002125,-0.000814,-0.011846,0.000048,-0.009097,-0.014716,0.022627,0.000021,-0.001643,0.011445,0.016856,0.000318,0.012361,-0.014154
0.000787,-0.003714,0.008810,0.018875,0.003904,0.002294,0.005931,0.003561,-0.008926,-0.004281,-0.013142,-0.000807,-0.003042,-0.010566,-0.020017,0.004494,0.009958,0.000997,0.005827,-0.005909,-0.010110,0.009248,-0.000687,0.004161,0.004712,-0.006562,-0.000837,0.008900,-0.000645,-0.006300
-0.008025,-0.014709,-0.014598,-0.006422,0.007839,0.007713,-0.013175,0.004758,-0.004104,-0.018273,-0.008715,-0.000294,-0.002484,-0.000259,-0.008203,-0.003456,0.018806,0.000463,0.014172,-0.004393,0.005636,-0.023208,-0.007898,-0.002432,0.024246,0.016339,-0.001387,0.000908,-0.000007,-0.006051
0.005280,0.009035,0.011531,0.011282,-0.009483,0.008511,0.008995,-0.000571,0.005981,0.021929,-0.000689,0.001900,-0.007806,0.005458,0.015761,-0.007230,-0.018091,0.006718,-0.006190,-0.008494,-0.017298,-0.002883,-0.012675,0.000379,-0.002463,0.012253,-0.008622,0.005875,0.017039,0.021296
0.003827,-0.012508,0.010612,-0.005768,-0.007621,0.005892,0.011762,0.003455,0.010649,-0.000792,-0.003412,0.000913,0.011690,-0.002000,-0.014624,0.002417,-0.000313,-0.001513,-0.016135,0.007677,-0.000679,0.018330,0.005649,-0.005066,0.000719,0.002294,-0.004078,-0.003964,-0.013287,0.008553
0.001969,0.006111,-0.000005,0.010505,0.008034,0.006707,-0.003148,0.000281,-0.005127,-0.005065,-0.019849,-0.012550,0.004259,-0.013022,0.001670,0.010049,0.017538,0.012874,0.020116,-0.016669,-0.020527,0.018702,-0.000582,-0.001064,-0.009852,0.009337,-0.016802,0.009221,0.004885,-0.000600
0.005441,0.004275,-0.000444,0.002597,-0.006896,-0.007332,0.001026,0.004989,-0.006066,0.003895,0.003462,0.012280,-0.006336,-0.001838,-0.012457,-0.002145,-0.006708,-0.017719,0.005873,0.003147,0.006655,0.020714,0.002447,0.002993,-0.000337,-0.014781,0.001230,0.010054,-0.005395,0.014469
-0.006829,-0.006580,0.007681,0.000461,-0.004018,-0.008082,0.008116,0.018499,0.001784,0.006418,0.006944,0.000798,-0.006303,0.004419,-0.010440,0.003616,0.013790,0.015186,-0.011482,-0.003326,0.002189,0.008985,-0.004348,0.006852,-0.000289,0.007417,0.008111,-0.001361,0.013249,0.003300
0.001800,-0.016660,0.001283,-0.001385,-0.002448,0.008441,0.003837,-0.004944,0.008805,-0.013772,-0.003396,-0.002676,0.016877,0.004457,0.003613,-0.000213,-0.025641,0.001122,-0.011127,-0.002735,0.020322,-0.004191,0.013205,0.006410,0.008475,0.000067,0.013207,0.006562,-0.008272,-0.011564
0.008316,-0.006935,-0.006691,-0.000736,0.001687,-0.012579,-0.002740,-0.013497,-0.018412,-0.007223,0.008592,0.008331,0.006696,0.006383,0.010319,-0.003789,0.004929,0.004154,-0.008074,0.003575,-0.016393,0.012590,0.001422,0.014507,-0.007343,0.008357,0.012084,-0.000858,0.002132,-0.015280
-0.010722,0.018391,0.011700,0.005298,-0.007829,0.001690,0.002574,0.000771,-0.019969,-0.014569,-0.003512,0.007539,-0.002623,0.007038,0.007959,0.012920,0.008757,-0.020520,0.001882,0.007801,-0.009072,-0.003289,0.009653,-0.014883,0.011848,-0.004626,-0.011203,-0.012218,-0.011715,-0.006844
0.002004,0.004608,-0.004802,0.014462,-0.015238,0.009969,0.007605,0.013435,0.009900,0.022433,-0.002791,-0.013814,0.000017,-0.002188,-0.004447,-0.002379,0.005923,-0.003937,0.005628,0.008083,0.013790,-0.008752,-0.022726,-0.003606,-0.003395,-0.014278,-0.004774,0.002179,-0.000802,-0.008578
-0.006697,-0.006451,-0.007946,0.004272,-0.019448,-0.009827,0.006400,0.007979,0.007371,-0.005847,-0.007266,0.019934,-0.004981,-0.005915,-0.006027,-0.002369,0.007966,0.003797,-0.011761,0.006054,0.001703,-0.001959,-0.000572,-0.006203,-0.005262,-0.014468,-0.005427,-0.016915,-0.002644,0.008278
0.020488,-0.005256,-0.006070,0.002427,-0.007757,-0.001913,-0.023535,0.003441,-0.011281,-0.007913,0.016184,-0.015369,0.005330,0.001747,-0.006831,-0.002498,0.005189,0.013615,-0.005185,0.016486,0.000243,-0.010221,-0.004983,0.008873,-0.014068,0.003765,-0.009516,-0.006587,-0.011271,-0.010110
0.009044,0.018288,0.005136,0.000415,-0.003111,-0.004106,0.002158,0.013937,0.013022,-0.027001,-0.012527,0.006872,0.001947,0.000923,-0.001789,-0.007114,0.005397,-0.002564,-0.000559,-0.002451,0.000724,0.008667,0.006465,-0.004678,-0.006473,0.014694,-0.008645,0.003750,0.007655,-0.014872
0.000811,-0.006918,0.011929,-0.001161,-0.005812,-0.000182,0.004973,-0.009245,-0.020817,0.003758,-0.011394,0.012760,-0.000367,0.003237,0.018383,-0.015240,0.007879,-0.006021,-0.007012,0.000505,0.004431,-0.008285,-0.010202,0.018271,0.002745,0.012726,0.005998,0.004046,-0.013940,-0.006974
0.002189,0.008766,0.008252,0.014348,0.014263,-0.011847,0.011956,0.000182,0.002681,0.008823,0.010884,0.010316,0.002735,0.002718,0.002569,0.003692,0.002521,-0.001691,-0.005135,-0.006817,0.007606,0.004009,0.003976,-0.018132,0.006701,-0.013183,-0.006250,-0.003001,0.007764,-0.009027
-0.000878,-0.009398,0.009145,0.017254,0.008591,-0.016911,0.013365,-0.004292,0.008704,0.001662,0.014696,0.010689,-0.011976,0.009335,0.002725,0.002610,-0.017432,0.004026,0.009556,-0.001708,0.004485,-0.001474,-0.010578,0.002585,0.005903,0.007412,0.017256,0.001981,0.004037,0.006303
-0.030431,0.013255,-0.004415,0.000157,-0.000664,-0.010291,-0.003911,-0.005439,0.002796,-0.019258,-0.014437,-0.001938,-0.001418,-0.008740,0.001815,0.009006,-0.010360,0.001315,-0.002768,-0.001541,0.018251,-0.014042,0.016197,-0.002940,-0.021093,-0.004458,0.016626,0.007094,0.004006,0.010159
-0.015156,0.000264,-0.001952,0.008592,0.001268,0.001838,-0.010598,-0.013504,0.003590,-0.000131,-0.014885,0.021929,0.015874,0.005001,-0.004342,-0.004435,0.006016,-0.007864,-0.011414,-0.008647,-0.007917,0.002247,-0.003164,0.006024,-0.008573,-0.005422,0.021835,-0.006166,0.011440,0.009206
-0.005201,0.003664,0.003136,-0.018026,-0.017376,0.007197,0.003004,-0.004916,-0.008331,-0.016470,0.014929,-0.004373,0.004155,-0.002036,-0.011909,-0.006368,-0.005354,0.002648,-0.009510,0.015819,0.001933,-0.004760,0.002806,-0.010067,-0.007177,0.004936,0.007067,0.011002,0.012813,-0.020575
0.006709,0.003783,-0.005725,0.000188,0.012731,0.008267,0.001870,-0.006937,0.000203,0.006231,-0.005039,0.003886,0.006683,-0.004734,0.006027,-0.004766,0.003023,0.003320,0.027370,-0.000862,-0.008071,0.010374,0.002305,0.006824,0.000762,-0.016971,-0.014581,-0.011567,-0.000846,-0.004660
0.004907,0.004532,-0.004513,-0.002485,0.005113,-0.000850,-0.014852,0.000232,0.009955,0.003044,0.004703,0.005870,-0.012719,0.015773,0.019247,-0.003092,0.000120,0.020386,0.003337,-0.009935,-0.004356,-0.000955,0.002463,-0.006585,0.001390,0.001374,0.007309,0.008492,0.002199,-0.003229
0.001282,-0.000965,0.008287,-0.003554,-0.000733,0.003917,0.017211,-0.020367,-0.005045,-0.011375,0.002172,-0.004940,0.013607,-0.013413,0.005379,0.003431,-0.006281,-0.007188,-0.000245,-0.001382,0.010114,0.002584,0.007219,0.001132,0.000511,0.020841,0.012273,0.004869,0.007714,0.019556
0.008129,-0.011914,0.001381,0.006050,0.006263,-0.003925,0.003484,0.001303,-0.011460,0.004446,0.007645,0.009481,0.014297,0.007044,-0.008834,0.005544,-0.015794,-0.007128,0.008420,0.008138,0.009947,-0.005736,0.002769,0.003402,-0.002729,-0.003720,0.007516,0.015906,-0.017460,-0.014529
-0.005627,0.016544,0.000898,0.013309,-0.005684,-0.002796,-0.003288,-0.006217,-0.002526,-0.008969,0.014442,-0.011190,-0.014641,0.000044,-0.000603,0.000318,0.001302,-0.007225,0.009278,-0.003269,-0.006161,0.000155,-0.011160,0.003731,-0.012444,-0.004723,0.010074,-0.009340,0.005132,0.002014
0.000930,0.005076,-0.001690,0.005473,-0.001283,-0.000078,-0.005848,-0.007779,0.015824,-0.000820,-0.014190,-0.011080,0.008902,0.007716,0.007573,0.015522,0.015106,-0.020301,-0.018619,0.011889,0.009837,0.010473,-0.011763,-0.006017,0.002881,-0.008048,-0.003967,-0.007994,-0.023137,0.014416
-0.011951,-0.012893,0.000882,-0.009811,-0.003810,0.004291,-0.003234,0.000760,-0.011945,-0.022318,-0.000571,-0.012140,0.005828,-0.001183,0.024803,-0.009791,0.007867,0.006258,-0.011779,0.012350,-0.013725,-0.007200,0.000965,-0.008981,-0.000765,0.010460,-0.009001,-0.008917,0.010193,0.011543
0.003342,0.015317,0.004207,0.005126,0.001587,-0.017981,-0.009461,0.000258,-0.002735,-0.002579,-0.002862,0.007637,0.007212,0.006883,-0.017816,0.007838,-0.013527,-0.009538,0.023268,-0.009418,0.007667,-0.007419,-0.001661,0.011814,0.008435,0.001595,0.015085,-0.014598,-0.018470,0.019332
-0.015649,0.009738,-0.005673,0.004142,-0.012905,-0.005741,0.011924,0.009026,-0.002843,0.005151,0.000004,-0.003951,0.010550,0.017790,-0.020503,0.007309,-0.005687,-0.012233,-0.016177,0.012453,0.006441,-0.007918,0.006944,0.003642,-0.003146,-0.014583,0.011365,0.004555,-0.023228,0.006186
0.004766,-0.002124,0.011188,0.012661,0.007040,-0.009517,-0.000423,0.007503,-0.009571,0.007707,0.005388,0.005054,0.015196,-0.019038,0.005210,0.003626,0.001408,0.008006,-0.011769,-0.003887,0.007797,-0.000481,-0.000341,0.018855,-0.009118,-0.000170,0.011277,0.015326,-0.013571,0.010987
0.001429,0.017143,-0.009967,-0.007470,0.012264,0.002385,-0.013408,0.015487,-0.012483,0.006219,-0.004532,-0.010420,-0.008169,-0.008844,-0.006603,-0.004997,0.011802,0.005225,0.023523,-0.003294,0.002261,0.019439,0.002559,-0.004783,0.010635,0.004055,-0.004018,-0.006585,-0.003027,-0.006146
-0.001022,0.019141,-0.009612,0.003200,0.007000,-0.006506,0.003953,0.011563,0.020789,-0.003200,-0.027804,0.005021,0.007880,-0.009668,0.015148,-0.005781,-0.008277,0.003991,-0.000016,-0.000279,-0.004932,0.014495,-0.021863,0.027399,-0.004076,-0.001970,0.004185,0.005844,0.003282,0.007242
-0.004859,-0.006371,-0.012580,-0.012822,0.000778,-0.009409,-0.012664,0.014299,-0.003316,0.006817,-0.010900,0.004379,0.004159,0.010643,-0.003902,0.012394,0.019029,0.001993,-0.005356,-0.004208,-0.014955,-0.012442,0.011546,0.001598,0.004384,-0.002011,0.013812,0.015935,-0.000475,-0.016703
-0.023538,-0.010435,0.011616,-0.000202,-0.017103,0.003301,-0.004468,-0.002860,-0.000084,0.010369,0.012117,0.009332,-0.008069,0.007872,0.002558,-0.009738,0.005443,-0.003625,0.000784,0.005763,0.007103,-0.007923,-0.008338,0.009898,-0.003701,-0.005726,0.004347,-0.000438,0.012279,-0.001941
-0.010421,0.004998,0.002268,-0.004959,-0.005258,-0.001889,-0.026602,0.001524,0.010515,-0.000533,-0.006068,-0.006877,0.005638,0.002046,-0.000906,-0.003387,0.009963,0.003811,0.011493,0.012550,-0.010748,-0.010906,0.005907,-0.000437,0.010213,-0.008166,0.012864,0.001404,0.001974,-0.006275
0.000322,0.004851,0.000888,-0.002354,0.011827,0.001939,0.006822,0.011818,0.004082,-0.022759,-0.008226,-0.014040,0.010353,-0.001294,-0.007029,0.007516,0.017644,0.006853,-0.010796,0.007394,0.012379,-0.011838,0.003749,-0.019645,0.000619,0.005867,0.012968,-0.012552,-0.002791,0.012125
-0.003222,0.005630,-0.005019,-0.001435,0.018100,0.016619,0.007923,0.012041,-0.011001,0.007492,0.009405,0.002145,-0.000208,0.011425,-0.009443,-0.000397,0.008994,-0.002016,0.022424,0.004907,-0.007035,-0.003174,0.009812,-0.006006,0.011003,0.010765,-0.008037,0.002311,0.014740,-0.005799
0.008794,0.008961,0.018940,-0.007010,0.012917,-0.008225,-0.018424,-0.004268,-0.006185,-0.017242,-0.006086,-0.009431,-0.009365,-0.011020,0.020717,0.003549,-0.003604,0.008503,-0.008916,-0.007640,-0.020073,0.006507,-0.002171,-0.009780,0.018495,0.013966,0.006501,-0.007025,0.005544,-0.016524
-0.011192,0.008697,0.007729,0.010349,0.024483,0.006480,0.015559,0.007389,-0.011344,-0.003137,-0.008401,0.013012,0.004992,0.003566,0.000640,0.012629,-0.002167,0.010179,-0.005103,0.020106,0.001555,0.009215,0.019213,0.014689,-0.002503,-0.002461,-0.010242,0.003667,-0.011975,-0.011109
-0.005880,0.024460,0.014531,-0.000499,0.005278,0.011498,0.005656,-0.003742,0.008197,-0.009433,-0.004802,-0.014852,-0.001302,-0.014010,0.005296,0.004333,0.012589,-0.018608,0.015329,-0.015224,0.019534,-0.001984,0.008495,-0.001307,0.003918,-0.003940,0.013190,-0.004327,-0.005004,-0.011995
0.021260,-0.010843,0.006387,0.018585,-0.008742,-0.008773,-0.013184,0.008941,-0.005835,-0.003262,0.000635,-0.014892,-0.003662,-0.013984,-0.001779,-0.008676,-0.014413,-0.000483,-0.007748,0.003160,0.008516,0.014430,0.022574,-0.001904,0.005095,-0.014091,0.014154,0.014280,-0.001654,0.007745
0.010414,-0.008619,0.004779,0.000939,0.011386,-0.006669,0.006621,-0.002241,-0.003252,-0.007104,-0.002696,-0.000113,-0.006951,-0.011805,-0.021708,-0.000048,0.006986,0.003096,-0.017062,-0.008604,0.001300,0.001495,-0.004355,-0.018455,0.012114,-0.003467,0.001085,0.007787,0.012741,0.002794
-0.012112,-0.012246,0.001138,0.001520,-0.002684,0.007766,0.010420,0.000473,0.013130,-0.009538,-0.004899,-0.001523,-0.013119,-0.000455,0.003170,-0.007523,0.010102,-0.010728,0.011378,-0.001480,0.000511,-0.000163,0.000455,0.010973,0.000397,0.003328,0.008456,-0.003599,0.006102,-0.008093
0.012359,0.007622,-0.006807,0.008962,0.006025,-0.017351,0.016381,-0.010080,0.012338,-0.005236,-0.005573,0.001786,-0.005106,-0.002732,0.013830,-0.002544,-0.013093,0.009827,-0.023164,0.014347,-0.009327,0.004210,-0.012111,0.020220,-0.009338,0.004451,-0.000501,0.003346,0.010329,0.007155
-0.003442,-0.007766,0.019377,0.008270,-0.018764,-0.012736,0.003079,0.014005,0.011635,0.013985,0.000539,0.012501,0.009776,-0.005481,-0.010032,0.007473,-0.007403,0.000357,0.002149,0.004550,0.003505,-0.010974,0.007828,-0.010748,-0.002626,-0.000422,-0.010455,-0.006353,0.008708,0.005951
0.003920,0.014818,0.006424,-0.011541,0.002205,-0.004079,0.003895,0.003036,0.007166,-0.006807,-0.006142,-0.000699,-0.007099,0.001002,-0.007370,0.016205,-0.007168,-0.003630,0.001465,0.012155,-0.001173,0.000949,0.000772,0.011897,0.003912,-0.006921,-0.004962,0.002072,-0.009392,-0.008902
-0.010734,0.014682,-0.019726,-0.009882,0.002394,-0.012530,0.003874,-0.015880,-0.014337,0.003215,-0.015860,-0.004744,-0.004112,-0.010172,0.002076,0.008132,-0.001386,0.005429,-0.024689,-0.010286,-0.002971,0.001883,-0.004270,0.008788,-0.012983,-0.000207,-0.002822,-0.002868,0.010656,0.013038
-0.001040,-0.006630,-0.002915,-0.009543,-0.003335,-0.003394,0.023675,-0.004454,0.007838,0.002876,0.001715,0.007642,0.006615,-0.002515,0.003203,0.007239,0.004153,0.009964,0.011042,0.013068,-0.007015,0.000158,0.001387,0.016191,0.007211,-0.014695,-0.007439,-0.003907,-0.008464,-0.019217
0.025966,0.010263,-0.011435,-0.013434,-0.000348,0.006031,0.001529,0.006591,0.010214,-0.003154,0.010110,0.004914,-0.006009,-0.018864,0.005686,-0.007677,-0.009262,0.003654,-0.002345,0.006880,-0.030416,-0.003026,-0.013380,0.014593,0.030900,-0.012147,-0.011142,0.010001,-0.021893,-0.008221
-0.001095,0.017017,0.013034,0.020776,-0.000730,-0.008427,-0.000697,0.014591,-0.004712,-0.009400,0.000194,-0.003146,-0.017152,-0.011024,0.002092,0.018274,0.003667,-0.009223,0.000495,0.001730,0.000778,0.000485,-0.011314,-0.008901,-0.005648,0.013911,0.003923,0.003366,-0.002587,-0.002331
